day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
9;107900;TOMATOES;4979;8;4978;22;;;4992;8;4994;22;;;4985.5;0.0
9;107900;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;108000;TOMATOES;4979;10;4978;25;;;4993;10;4994;25;;;4986.0;0.0
9;108000;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
9;108100;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
9;108100;TOMATOES;4980;5;4978;23;;;4993;5;4994;23;;;4986.5;0.0
9;108200;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;108200;TOMATOES;4980;7;4978;15;;;4993;7;4994;15;;;4986.5;0.0
9;108300;TOMATOES;4980;6;4979;22;;;4985;8;4994;6;4995;22;4982.5;0.0
9;108300;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;108400;TOMATOES;4980;8;4979;20;;;4994;8;4995;20;;;4987.0;0.0
9;108400;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
9;108500;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
9;108500;TOMATOES;4981;5;4980;21;;;4995;5;4996;21;;;4988.0;0.0
9;108600;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
9;108600;TOMATOES;4987;4;4981;9;4980;17;4995;9;4996;17;;;4991.0;0.0
9;108700;TOMATOES;4982;6;4981;15;;;4995;6;4997;15;;;4988.5;0.0
9;108700;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;108800;TOMATOES;4981;9;4979;20;;;4994;9;4995;20;;;4987.5;0.0
9;108800;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;108900;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;108900;TOMATOES;4981;5;4980;25;;;4994;5;4996;25;;;4987.5;0.0
9;109000;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;109000;TOMATOES;4982;6;4980;20;;;4995;6;4996;20;;;4988.5;0.0
9;109100;TOMATOES;4981;6;4980;25;;;4995;6;4996;25;;;4988.0;0.0
9;109100;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;109200;TOMATOES;4981;6;4980;23;;;4995;6;4996;23;;;4988.0;0.0
9;109200;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;109300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;109300;TOMATOES;4982;6;4981;25;;;4995;6;4997;25;;;4988.5;0.0
9;109400;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
9;109400;TOMATOES;4983;10;4982;16;;;4996;10;4998;16;;;4989.5;0.0
9;109500;TOMATOES;4983;9;4982;23;;;4997;9;4998;23;;;4990.0;0.0
9;109500;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
9;109600;TOMATOES;4983;8;4982;15;;;4997;8;4998;15;;;4990.0;0.0
9;109600;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
9;109700;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
9;109700;TOMATOES;4983;7;4982;22;;;4997;7;4998;22;;;4990.0;0.0
9;109800;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;109800;TOMATOES;4984;6;4983;20;;;4998;6;4999;20;;;4991.0;0.0
9;109900;TOMATOES;4985;10;4984;18;;;4999;10;5000;18;;;4992.0;0.0
9;109900;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
9;110000;TOMATOES;4986;10;4985;23;;;5000;10;5001;23;;;4993.0;0.0
9;110000;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
9;110100;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
9;110100;TOMATOES;4986;5;4985;18;;;4999;5;5001;18;;;4992.5;0.0
9;110200;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
9;110200;TOMATOES;4986;5;4984;22;;;4999;5;5000;22;;;4992.5;0.0
9;110300;TOMATOES;4986;8;4984;23;;;4999;8;5000;23;;;4992.5;0.0
9;110300;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
9;110400;TOMATOES;4986;5;4985;19;;;5000;5;5001;19;;;4993.0;0.0
9;110400;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;110500;TOMATOES;4987;7;4985;22;;;5000;7;5001;22;;;4993.5;0.0
9;110500;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
9;110600;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
9;110600;TOMATOES;4987;7;4985;16;;;5000;7;5001;16;;;4993.5;0.0
9;110700;TOMATOES;4986;7;4985;20;;;5000;7;5001;20;;;4993.0;0.0
9;110700;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;110800;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;110800;TOMATOES;4986;10;4985;21;;;5000;10;5001;21;;;4993.0;0.0
9;110900;TOMATOES;4986;8;4985;15;;;5000;8;5001;15;;;4993.0;0.0
9;110900;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
9;111000;EMERALDS;10000;5;9992;12;9990;26;10008;12;10010;26;;;10004.0;0.0
9;111000;TOMATOES;4986;9;4984;25;;;4999;9;5000;25;;;4992.5;0.0
9;111100;TOMATOES;4985;9;4984;22;;;4999;9;5000;22;;;4992.0;0.0
9;111100;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
9;111200;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
9;111200;TOMATOES;4987;5;4985;19;;;5000;5;5001;19;;;4993.5;0.0
9;111300;TOMATOES;4987;5;4986;23;;;5000;5;5002;23;;;4993.5;0.0
9;111300;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
9;111400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
9;111400;TOMATOES;4986;7;4985;25;;;4999;7;5001;25;;;4992.5;0.0
9;111500;TOMATOES;4986;9;4985;15;;;5000;9;5001;15;;;4993.0;0.0
9;111500;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;111600;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;111600;TOMATOES;4986;8;4985;20;;;5000;8;5001;20;;;4993.0;0.0
9;111700;TOMATOES;4987;10;4986;18;;;5000;10;5002;18;;;4993.5;0.0
9;111700;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;111800;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;111800;TOMATOES;4986;7;4985;18;;;4999;7;5001;18;;;4992.5;0.0
9;111900;TOMATOES;4986;8;4985;19;;;5000;8;5001;19;;;4993.0;0.0
9;111900;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;112000;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;112000;TOMATOES;4986;6;4985;17;;;4999;6;5001;17;;;4992.5;0.0
9;112100;TOMATOES;4986;10;4985;17;;;4999;10;5001;17;;;4992.5;0.0
9;112100;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;112200;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
9;112200;TOMATOES;4986;9;4985;24;;;5000;9;5001;24;;;4993.0;0.0
9;112300;TOMATOES;4987;8;4986;21;;;5000;8;5002;21;;;4993.5;0.0
9;112300;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
9;112400;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;112400;TOMATOES;4985;5;4984;23;;;4999;5;5000;23;;;4992.0;0.0
9;112500;TOMATOES;4986;9;4985;15;;;4999;9;5001;15;;;4992.5;0.0
9;112500;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;112600;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
9;112600;TOMATOES;4986;6;4985;15;;;4999;6;5001;15;;;4992.5;0.0
9;112700;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
9;112700;TOMATOES;4986;5;4985;25;;;4999;5;5001;25;;;4992.5;0.0
9;112800;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
9;112800;TOMATOES;4986;7;4985;25;;;4999;7;5001;25;;;4992.5;0.0
9;112900;TOMATOES;4987;7;4985;20;;;5000;7;5001;20;;;4993.5;0.0
9;112900;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;113000;TOMATOES;4986;5;4985;18;;;4999;5;5001;18;;;4992.5;0.0
9;113000;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
9;113100;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
9;113100;TOMATOES;4986;7;4984;25;;;4999;7;5000;25;;;4992.5;0.0
9;113200;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
9;113200;TOMATOES;4987;7;4985;24;;;5000;7;5001;24;;;4993.5;0.0
9;113300;TOMATOES;4987;10;4986;21;;;5001;10;5002;21;;;4994.0;0.0
9;113300;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;113400;TOMATOES;4987;7;4986;17;;;5001;7;5002;17;;;4994.0;0.0
9;113400;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;113500;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
9;113500;TOMATOES;4987;6;4986;18;;;5001;6;5002;18;;;4994.0;0.0
9;113600;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;113600;TOMATOES;4987;9;4986;15;;;5001;9;5002;15;;;4994.0;0.0
9;113700;TOMATOES;4987;6;4985;16;;;5000;6;5001;16;;;4993.5;0.0
9;113700;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
9;113800;TOMATOES;4986;10;4985;18;;;5000;10;5001;18;;;4993.0;0.0
9;113800;EMERALDS;9992;11;9990;23;;;10000;8;10008;11;10010;23;9996.0;0.0
9;113900;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
9;113900;TOMATOES;4987;6;4986;16;;;5001;6;5002;16;;;4994.0;0.0
9;114000;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;114000;TOMATOES;4988;8;4987;24;;;5001;8;5003;24;;;4994.5;0.0
9;114100;TOMATOES;4988;6;4987;19;;;5002;6;5003;19;;;4995.0;0.0
9;114100;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;114200;TOMATOES;4987;7;4985;15;;;5000;7;5001;15;;;4993.5;0.0
9;114200;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
9;114300;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
9;114300;TOMATOES;4986;10;4985;15;;;5000;10;5001;15;;;4993.0;0.0
9;114400;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
9;114400;TOMATOES;4986;10;4985;24;;;4999;10;5001;24;;;4992.5;0.0
9;114500;TOMATOES;4986;5;4985;21;;;4999;5;5001;21;;;4992.5;0.0
9;114500;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;114600;TOMATOES;4985;6;4984;24;;;4999;6;5000;24;;;4992.0;0.0
9;114600;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
9;114700;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
9;114700;TOMATOES;4986;9;4985;17;;;4999;9;5000;17;;;4992.5;0.0
9;114800;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;114800;TOMATOES;4986;5;4985;24;;;5000;5;5001;24;;;4993.0;0.0
9;114900;TOMATOES;4986;5;4985;16;;;4999;5;5001;16;;;4992.5;0.0
9;114900;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;115000;TOMATOES;4986;10;4985;21;;;4999;10;5001;21;;;4992.5;0.0
9;115000;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
9;115100;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;115100;TOMATOES;4986;7;4985;19;;;5000;7;5001;19;;;4993.0;0.0
9;115200;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
9;115200;TOMATOES;4987;6;4986;19;;;5001;6;5002;19;;;4994.0;0.0
9;115300;TOMATOES;4987;5;4985;20;;;5000;5;5001;20;;;4993.5;0.0
9;115300;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;115400;TOMATOES;4987;10;4985;25;;;5000;10;5001;25;;;4993.5;0.0
9;115400;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
9;115500;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;115500;TOMATOES;4987;7;4985;17;;;5000;7;5001;17;;;4993.5;0.0
9;115600;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
9;115600;TOMATOES;4987;7;4986;17;;;5001;7;5002;17;;;4994.0;0.0
9;115700;TOMATOES;4987;10;4986;21;;;5001;10;5002;21;;;4994.0;0.0
9;115700;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
9;115800;TOMATOES;4987;5;4986;22;;;5000;5;5002;22;;;4993.5;0.0
9;115800;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
9;115900;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;115900;TOMATOES;4987;8;4986;21;;;5000;8;5002;21;;;4993.5;0.0
9;116000;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;116000;TOMATOES;4987;6;4986;18;;;5000;6;5002;18;;;4993.5;0.0
9;116100;TOMATOES;4987;8;4986;24;;;5001;8;5002;24;;;4994.0;0.0
9;116100;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;116200;TOMATOES;4995;10;4988;7;4987;17;5002;7;5003;17;;;4998.5;0.0
9;116200;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;116300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;116300;TOMATOES;4988;5;4987;19;;;5001;5;5003;19;;;4994.5;0.0
9;116400;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
9;116400;TOMATOES;4988;9;4987;20;;;5001;9;5003;20;;;4994.5;0.0
9;116500;TOMATOES;4988;5;4987;15;;;5001;5;5002;15;;;4994.5;0.0
9;116500;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
9;116600;TOMATOES;4989;9;4988;19;;;5002;9;5004;19;;;4995.5;0.0
9;116600;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;116700;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;116700;TOMATOES;4989;5;4988;21;;;4994;7;5002;5;5004;21;4991.5;0.0
9;116800;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
9;116800;TOMATOES;4989;5;4988;24;;;5002;5;5004;24;;;4995.5;0.0
9;116900;TOMATOES;4989;8;4988;15;;;5002;8;5004;15;;;4995.5;0.0
9;116900;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;117000;TOMATOES;4989;9;4988;17;;;5003;9;5004;17;;;4996.0;0.0
9;117000;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
9;117100;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;117100;TOMATOES;4990;7;4988;20;;;5003;7;5004;20;;;4996.5;0.0
9;117200;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
9;117200;TOMATOES;4990;5;4989;15;;;5004;5;5005;15;;;4997.0;0.0
9;117300;TOMATOES;4991;5;4990;20;;;5005;5;5006;20;;;4998.0;0.0
9;117300;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
9;117400;TOMATOES;4992;7;4990;20;;;5005;7;5006;20;;;4998.5;0.0
9;117400;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
9;117500;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;117500;TOMATOES;4991;9;4990;19;;;5005;9;5006;19;;;4998.0;0.0
9;117600;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
9;117600;TOMATOES;4990;5;4989;25;;;5004;5;5005;25;;;4997.0;0.0
9;117700;TOMATOES;4991;7;4990;22;;;5005;7;5006;22;;;4998.0;0.0
9;117700;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
9;117800;TOMATOES;4991;8;4990;21;;;5005;8;5006;21;;;4998.0;0.0
9;117800;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;117900;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
9;117900;TOMATOES;4991;8;4990;25;;;5005;8;5006;25;;;4998.0;0.0
9;118000;EMERALDS;9992;13;9990;29;;;10000;10;10008;13;10010;29;9996.0;0.0
9;118000;TOMATOES;4991;10;4990;23;;;5004;10;5006;23;;;4997.5;0.0
9;118100;TOMATOES;4991;8;4990;16;;;5005;8;5006;16;;;4998.0;0.0
9;118100;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;118200;TOMATOES;4991;8;4989;22;;;5004;8;5005;22;;;4997.5;0.0
9;118200;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;118300;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
9;118300;TOMATOES;4990;5;4989;22;;;5004;5;5005;22;;;4997.0;0.0
9;118400;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
9;118400;TOMATOES;4990;5;4988;24;;;5003;5;5004;24;;;4996.5;0.0
9;118500;TOMATOES;4989;5;4988;25;;;5002;5;5004;25;;;4995.5;0.0
9;118500;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
9;118600;TOMATOES;4989;6;4988;22;;;5002;6;5004;22;;;4995.5;0.0
9;118600;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;118700;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;118700;TOMATOES;4989;9;4988;16;;;5003;9;5004;16;;;4996.0;0.0
9;118800;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
9;118800;TOMATOES;4990;9;4988;16;;;5003;9;5004;16;;;4996.5;0.0
9;118900;TOMATOES;4991;6;4990;25;;;4996;7;5004;6;5006;25;4993.5;0.0
9;118900;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
9;119000;TOMATOES;4991;6;4990;16;;;5004;6;5006;16;;;4997.5;0.0
9;119000;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
9;119100;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
9;119100;TOMATOES;4991;10;4989;19;;;5004;10;5005;19;;;4997.5;0.0
9;119200;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
9;119200;TOMATOES;4990;5;4989;19;;;5004;5;5005;19;;;4997.0;0.0
9;119300;TOMATOES;4990;5;4989;19;;;5003;5;5005;19;;;4996.5;0.0
9;119300;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
9;119400;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
9;119400;TOMATOES;4990;8;4989;21;;;5003;8;5005;21;;;4996.5;0.0
9;119500;TOMATOES;4989;8;4988;25;;;5003;8;5004;25;;;4996.0;0.0
9;119500;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
9;119600;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
9;119600;TOMATOES;4990;10;4989;16;;;5003;10;5005;16;;;4996.5;0.0
9;119700;TOMATOES;4990;7;4988;16;;;5003;7;5004;16;;;4996.5;0.0
9;119700;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;119800;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
9;119800;TOMATOES;4990;10;4989;25;;;5004;10;5005;25;;;4997.0;0.0
9;119900;TOMATOES;4991;9;4990;23;;;5004;9;5006;23;;;4997.5;0.0
9;119900;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
9;120000;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
9;120000;TOMATOES;4991;9;4990;18;;;5004;9;5006;18;;;4997.5;0.0
9;120100;TOMATOES;4991;5;4989;24;;;5004;5;5005;24;;;4997.5;0.0
9;120100;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;120200;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;120200;TOMATOES;4991;10;4990;23;;;5004;10;5006;23;;;4997.5;0.0
9;120300;TOMATOES;4991;10;4990;21;;;5005;10;5006;21;;;4998.0;0.0
9;120300;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
9;120400;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
9;120400;TOMATOES;4991;10;4989;17;;;5004;10;5005;17;;;4997.5;0.0
9;120500;TOMATOES;4990;10;4989;25;;;5004;10;5005;25;;;4997.0;0.0
9;120500;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
9;120600;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
9;120600;TOMATOES;4990;8;4989;19;;;5003;8;5005;19;;;4996.5;0.0
9;120700;TOMATOES;4990;10;4988;21;;;5003;10;5004;21;;;4996.5;0.0
9;120700;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
9;120800;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
9;120800;TOMATOES;4990;7;4989;16;;;5003;7;5005;16;;;4996.5;0.0
9;120900;TOMATOES;4990;8;4989;21;;;5003;8;5005;21;;;4996.5;0.0
9;120900;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
9;121000;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
9;121000;TOMATOES;4990;5;4988;23;;;5003;5;5004;23;;;4996.5;0.0
9;121100;TOMATOES;4990;7;4989;19;;;5004;7;5005;19;;;4997.0;0.0
9;121100;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
9;121200;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
9;121200;TOMATOES;4990;6;4989;24;;;5004;6;5005;24;;;4997.0;0.0
9;121300;TOMATOES;4991;7;4989;18;;;5004;7;5005;18;;;4997.5;0.0
9;121300;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
9;121400;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;121400;TOMATOES;4991;5;4990;23;;;5004;5;5006;23;;;4997.5;0.0
9;121500;TOMATOES;4990;8;4989;20;;;5004;8;5005;20;;;4997.0;0.0
9;121500;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
9;121600;TOMATOES;4990;6;4989;20;;;5004;6;5005;20;;;4997.0;0.0
9;121600;EMERALDS;9992;11;9990;29;;;10000;7;10008;11;10010;29;9996.0;0.0
9;121700;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
9;121700;TOMATOES;4990;7;4989;22;;;5004;7;5005;22;;;4997.0;0.0
9;121800;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
9;121800;TOMATOES;4990;9;4989;16;;;5004;9;5005;16;;;4997.0;0.0
9;121900;TOMATOES;4990;7;4989;24;;;5003;7;5005;24;;;4996.5;0.0
9;121900;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
9;122000;TOMATOES;4990;7;4989;18;;;5004;7;5005;18;;;4997.0;0.0
9;122000;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
9;122100;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
9;122100;TOMATOES;4990;6;4989;25;;;5004;6;5005;25;;;4997.0;0.0
9;122200;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
9;122200;TOMATOES;4990;8;4989;19;;;5004;8;5005;19;;;4997.0;0.0
9;122300;TOMATOES;4990;6;4989;16;;;5003;6;5005;16;;;4996.5;0.0
9;122300;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
9;122400;TOMATOES;4990;6;4988;18;;;5003;6;5004;18;;;4996.5;0.0
9;122400;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
9;122500;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
9;122500;TOMATOES;4989;6;4988;21;;;5003;6;5004;21;;;4996.0;0.0
9;122600;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
9;122600;TOMATOES;4989;8;4987;15;;;5002;8;5003;15;;;4995.5;0.0
9;122700;TOMATOES;4989;5;4988;23;;;5002;5;5004;23;;;4995.5;0.0
9;122700;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
9;122800;TOMATOES;4989;9;4988;17;;;5002;9;5004;17;;;4995.5;0.0
9;122800;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
9;122900;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
9;122900;TOMATOES;4989;10;4988;22;;;5002;10;5004;22;;;4995.5;0.0
9;123000;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
9;123000;TOMATOES;4989;6;4988;16;;;5003;6;5004;16;;;4996.0;0.0
9;123100;TOMATOES;4994;3;4989;10;4988;17;5003;10;5004;17;;;4998.5;0.0
9;123100;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
9;123200;TOMATOES;4989;10;4987;18;;;5002;10;5003;18;;;4995.5;0.0
